대피소명,주소,위도,경도,유형
둔촌2동경로당,서울특별시 강동구 천호대로188길 39,37.53228,127.14322,무더위쉼터
중앙보훈병원,서울특별시 강동구 진황도로61길 53,37.528778,127.1476066,무더위쉼터
고덕센트럴아이파크경로당,서울특별시 강동구 고덕로80길 99,37.552258,127.166675,무더위쉼터
상일1동제2경로당,서울특별시 강동구 상암로 413,37.5457707,127.1687241,무더위쉼터
한국시각장애인복지관,서울특별시 강동구 구천면로 645,37.5510417,127.169246,무더위쉼터
강동아트센터,서울특별시 강동구 동남로 870,37.5513171,127.1571187,무더위쉼터
상일동경로당,서울특별시 강동구 상일로5길 26,37.5492728,127.1714689,무더위쉼터
상일1동주민센터,서울특별시 강동구 구천면로 633,37.5505955,127.1682581,무더위쉼터
하나은행고덕역(출)지점,서울특별시 강동구 동남로 892,37.5535588,127.1574062,무더위쉼터
서울강동새마을금고상일동본점,서울특별시 강동구 천호대로 1461,37.546017,127.170443,무더위쉼터
게내경로당,서울특별시 강동구 천호대로219길 72,37.5489836,127.1710813,무더위쉼터
강동리엔파크13단지경로당,서울특별시 강동구 고덕로98길 161,37.5519182,127.1815646,무더위쉼터
강동리엔파크14단지경로당,서울특별시 강동구 고덕로98길 160,37.551427,127.1805051,무더위쉼터
강동리엔파크11단지경로당,서울특별시 강동구 고덕로98길 101,37.5537576,127.1809074,무더위쉼터
강동리엔파크9단지경로당,서울특별시 강동구 고덕로98길 29,37.5572512,127.1809852,무더위쉼터
상일2동주민센터,서울특별시 강동구 상일동 산 77-27,37.5551447,127.1797442,무더위쉼터
고덕리엔파크3단지경로당,서울특별시 강동구 상일로 74,37.5518825,127.1744933,무더위쉼터
우리은행삼성엔지니어링사옥,서울특별시 강동구 상일로6길 26,37.5487779,127.174846,무더위쉼터
국민은행상일동지점,서울특별시 강동구 상일로10길 36,37.5510102,127.174167,무더위쉼터
강일동성당,서울특별시 강동구 고덕로 476,37.5578806,127.1785793,무더위쉼터
경남아너스빌아파트경로당,서울특별시 동작구 여의대방로54길 6,37.511451,126.925693,무더위쉼터
대방경로당,서울특별시 동작구 여의대방로36길 99,37.508645,126.931501,무더위쉼터
코오롱하늘채아파트경로당,서울특별시 동작구 여의대방로24다길 40,37.498552,126.923129,무더위쉼터
대방주공2단지아파트경로당,서울특별시 동작구 여의대방로44길 47,37.509536,126.929493,무더위쉼터
대방동주민센터,서울특별시 동작구  여의대방로44길  20   (대방동),37.5081683,126.9263395,무더위쉼터
동작종합사회복지관,서울특별시 동작구 등용로 47,37.5057668,126.9333427,무더위쉼터
대방종합사회복지관,서울특별시 동작구 여의대방로44길 47,37.5101708,126.9300927,무더위쉼터
대방중앙경로당,서울특별시 동작구 여의대방로24라길 4,37.4981152,126.9226176,무더위쉼터
북대방경로당,서울특별시 동작구 여의대방로54길 24,37.5121291,126.9277976,무더위쉼터
대방주공1단지아파트경로당,서울특별시 동작구 여의대방로44길 47,37.510172,126.930109,무더위쉼터
신대방2동경로당,서울특별시 동작구 여의대방로24가길 2,37.4982089,126.9212576,무더위쉼터
동작노인종합복지관,서울특별시 동작구 상도로11길 7,37.5004191,126.9291348,무더위쉼터
숲속마을신동아파밀리에경로당,서울특별시 동작구 여의대방로10길 100,37.49172,126.914552,무더위쉼터
동작상떼빌아파트경로당,서울특별시 동작구 신대방1가길 38,37.487546,126.906882,무더위쉼터
보라매롯데낙천대아파트경로당,서울특별시 동작구 여의대방로10길 38,37.494307,126.913511,무더위쉼터
경남교수아파트경로당,서울특별시 동작구 여의대방로10길 14,37.495982,126.913556,무더위쉼터
신대방현대아파트경로당,서울특별시 동작구 여의대방로 28,37.494489,126.91223,무더위쉼터
우성2차아파트경로당,서울특별시 동작구 여의대방로 8,37.492811,126.910359,무더위쉼터
그린스마트쉼터(도산대로303),서울특별시 강남구 도산대로 303,37.522063,127.034457,무더위쉼터
로데오현대경로당,서울특별시 강남구 압구정로50길 28,37.5265697,127.0370193,무더위쉼터
압구정노인복지관,서울특별시 강남구 도산대로53길 5,37.5235237,127.0381928,무더위쉼터
압구정동주민센터,서울특별시 강남구 압구정로 201,37.5306182,127.0306508,무더위쉼터
압구정1동경로당,서울특별시 강남구 언주로157길 8,37.5239607,127.0322406,무더위쉼터
그린스마트쉼터(도산대로442),서울특별시 강남구 도산대로 442,37.523492,127.043612,무더위쉼터
그린스마트쉼터(도산대로513),서울특별시 강남구 도산대로 513,37.524738,127.04937,무더위쉼터
그린스마트쉼터(도산대로532),서울특별시 강남구 도산대로 532,37.524456,127.051492,무더위쉼터
그린스마트쉼터(도산대로443),서울특별시 강남구 도산대로 443,37.524106,127.044518,무더위쉼터
그린스마트쉼터(학동로425),서울특별시 강남구 학동로 425,37.518452,127.047153,무더위쉼터
정다운도서관,서울특별시 강남구 학동로67길 11,37.5190742,127.0464499,무더위쉼터
청담동주민센터,서울특별시 강남구 압구정로79길 26,37.5250817,127.0493166,무더위쉼터
이동노동자쉼터(영동대로513),서울특별시 강남구 영동대로 513,37.512495,127.058931,무더위쉼터
그린스마트쉼터(테헤란로507),서울특별시 강남구 테헤란로 507,37.507843,127.057691,무더위쉼터
그린스마트쉼터(테헤란로517),서울특별시 강남구 테헤란로 517,37.508145,127.05961,무더위쉼터
삼성시니어센터,서울특별시 강남구 봉은사로111길 18-3 ,37.516514,127.065394,무더위쉼터
강남노인종합복지관,서울특별시 강남구 삼성로 628,37.515927,127.052141,무더위쉼터
삼성1동주민센터,서울특별시 강남구 봉은사로 616,37.514325,127.0625237,무더위쉼터
강남구청,서울특별시 강남구 학동로 426,37.517478,127.047594,무더위쉼터
명일지에스아파트경로당,서울특별시 강동구 상암로51길 54,37.548896,127.146834,무더위쉼터
명일1동우성아파트경로당,서울특별시 강동구 고덕로38길 34-9 ,37.55289,127.141989,무더위쉼터
삼익가든아파트경로당,서울특별시 강동구 상암로 214,37.547332,127.14805,무더위쉼터
우리은행명일동지점,서울특별시 강동구 양재대로 1618,37.5499,127.1442,무더위쉼터
명일1동경로당,서울특별시 강동구 천중로49길 104,37.545277,127.144702,무더위쉼터
샘물경로당,서울특별시 강동구 천중로49길 104,37.545277,127.144702,무더위쉼터
명일1동주민센터,서울특별시 강동구 양재대로 1634,37.5514,127.1442,무더위쉼터
국민은행명일동지점,서울특별시 강동구 양재대로 1661,37.5538559,127.1439444,무더위쉼터
신한은행굽은다리역지점,서울특별시 강동구 양재대로 1568,37.5454,127.1433,무더위쉼터
신한은행명일역지점,서울특별시 강동구 구천면로 427,37.5505051,127.1461469,무더위쉼터
하나은행강동중앙지점,서울특별시 강동구 양재대로 1566,37.5452253,127.1431809,무더위쉼터
강동농협명일역지점,서울특별시 강동구 양재대로 1655,37.553562,127.143875,무더위쉼터
원터골경로당,서울특별시 강동구 동남로65길 46-8 ,37.5481638,127.1536699,무더위쉼터
우리은행고덕지점,서울특별시 강동구 동남로71길 19,37.5514818,127.1546771,무더위쉼터
명일한양아파트경로당,서울특별시 강동구 동남로71길 19,37.550435,127.155113,무더위쉼터
명일주공9단지아파트경로당,,37.547966,127.15081,무더위쉼터
명일우성아파트경로당,서울특별시 강동구 고덕로62길 58,37.551436,127.152141,무더위쉼터
명일신동아아파트경로당,서울특별시 강동구 고덕로 240,37.553672,127.152206,무더위쉼터
우성1차아파트경로당,서울특별시 동작구 여의대방로 22,37.492317,126.911647,무더위쉼터
현진에버빌아파트경로당,서울특별시 동작구 신대방1나길 45,37.485964,126.906989,무더위쉼터
경남아파트경로당,서울특별시 동작구 신대방길 85,37.489394,126.908428,무더위쉼터
신대방1동주민센터,서울특별시 동작구 신대방길 72,37.4889453,126.9100392,무더위쉼터
신대방1동경로당,서울특별시 동작구 신대방1길 18,37.4868788,126.9106603,무더위쉼터
보라매자이더포레스트,서울특별시 동작구 여의대방로22길 121,37.498559,126.926088,무더위쉼터
신대방벽산아파트경로당,서울특별시 동작구 여의대방로22길 24,37.497403,126.921723,무더위쉼터
보라매e편한세상아파트경로당,서울특별시 동작구 보라매로 70,37.495494,126.928576,무더위쉼터
보라매파크빌아파트경로당,서울특별시 동작구 여의대방로10길 59,37.494436,126.915544,무더위쉼터
한성아파트경로당,서울특별시 동작구 여의대방로10길 13,37.495575,126.915233,무더위쉼터
보라매공원,서울특별시 동작구 여의대방로20길 33,37.492789,126.919685,무더위쉼터
행복경로당,서울특별시 동작구 보라매로9길 54,37.4949322,126.9259522,무더위쉼터
신대방2동주민센터,서울특별시 동작구 여의대방로24길 76,37.4984069,126.9245377,무더위쉼터
보라매삼성(아)경로당,서울특별시 관악구 보라매로 62,37.494287,126.928062,무더위쉼터
보라매경로당,서울특별시 관악구 봉천로21길 35,37.4884691,126.9340672,무더위쉼터
당곡경로당,서울특별시 관악구 당곡6길 37,37.4922219,126.9294321,무더위쉼터
보라매동주민센터,서울특별시 관악구 봉천로 279-8 ,37.4881672,126.9328046,무더위쉼터
그린스마트쉼터(테헤란로443),서울특별시 강남구 테헤란로 443,37.506859,127.055605,무더위쉼터
그린스마트쉼터(테헤란로413),서울특별시 강남구 테헤란로 413,37.505522,127.051433,무더위쉼터
그린스마트쉼터(학동로426),서울특별시 강남구 학동로 426,37.518121,127.04732,무더위쉼터
강남구보건소,서울특별시 강남구 선릉로 668,37.5162818,127.0421356,무더위쉼터
봉전경로당,서울특별시 강남구 봉은사로68길 39-3 ,37.5098625,127.0519014,무더위쉼터
삼성2동주민센터,서울특별시 강남구 봉은사로 419,37.5111674,127.0459912,무더위쉼터
대치1동주민센터,서울특별시 강남구 남부순환로391길 19,37.4932457,127.0567749,무더위쉼터
그린스마트쉼터(테헤란로518),서울특별시 강남구 테헤란로 518,37.507663,127.060385,무더위쉼터
대치경로당,서울특별시 강남구 역삼로90길 18,37.5028334,127.0620106,무더위쉼터
대치2동주민센터,서울특별시 강남구 영동대로65길 24,37.502306,127.0641871,무더위쉼터
대치노인복지관,서울특별시 강남구 역삼로69길 22,37.503023,127.054125,무더위쉼터
대치4동주민센터,서울특별시 강남구 도곡로77길 23,37.4997288,127.0578474,무더위쉼터
이동노동자쉼터(테헤란로152),서울특별시 강남구 테헤란로 152,37.499785,127.03646,무더위쉼터
이동노동자쉼터(역삼로160),서울특별시 강남구 역삼로 160,37.494905,127.036663,무더위쉼터
그린스마트쉼터(테헤란로134),서울특별시 강남구 테헤란로 134,37.499492,127.033503,무더위쉼터
그린스마트쉼터(테헤란로207),서울특별시 강남구 테헤란로 207,37.50162,127.038618,무더위쉼터
그린스마트쉼터(테헤란로305),서울특별시 강남구 테헤란로 305,37.50337,127.044065,무더위쉼터
강남시니어플라자,서울특별시 강남구 봉은사로 332,37.5097588,127.0432192,무더위쉼터
상방교경로당,서울특별시 강남구 봉은사로24길 70,37.5023877,127.0318787,무더위쉼터
명일2동현대아파트경로당,서울특별시 강동구 동남로71길 37,37.550468,127.153608,무더위쉼터
국민은행고덕역지점,서울특별시 강동구 고덕로 254,37.5546439,127.153665,무더위쉼터
명일2동주민센터,서울특별시 강동구 상암로 260,37.5463648,127.1513532,무더위쉼터
이마트명일점,서울특별시 강동구 고덕로 276,37.5547061,127.1556118,무더위쉼터
시립강동노인종합복지관,서울특별시 강동구 동남로71길 32-5 ,37.552301,127.154337,무더위쉼터
농협명일동지점,서울특별시 강동구 고덕로 262,37.5546,127.1546,무더위쉼터
래미안힐스테이트고덕(여)경로당,서울특별시 강동구 아리수로50길 50,37.558983,127.147053,무더위쉼터
래미안힐스테이트고덕(남)경로당,서울특별시 강동구 아리수로50길 50,37.558996,127.147113,무더위쉼터
고덕현대(아)경로당,서울특별시 강동구 고덕로61길 35,37.556545,127.15212,무더위쉼터
